p[4291]	-1181714173	1161571207	-375689382	-669025358	1191024277	-1823127660
p[4292]	-1374607663	1530949348	239451123	-1191128551	-1389698924	-223228878
p[4293]	-1667959441	659346910	-785597669	-718047389	-1926304075	40493613
p[4294]	-1532973567	200136201	1381489041	-289879854	-1548002319	-414601306
p[4295]	322393595	-946939219	1238315154	652774276	770628701	271649218
p[4296]	1433637265	-498542523	-1559199318	-1916167061	-767904467	1850783393
p[4297]	97275076	375363761	1795407117	-568988893	-1573240245	-1466699897
p[4298]	1205858759	893026520	-1026710522	-1738056566	-1852669162	831173109
p[4299]	2085588741	-1074783296	328197809	223521152	1360083083	-1083125510
p[4300]	1913195788	-707072411	612220183	244313368	-1842153088	-1629363288
p[4301]	1158417695	-983140131	263659185	-1032253745	2055528461	-1232397802
p[4302]	1522643759	1145851154	1874077118	-1562340572	1852587588	-2022286806
p[4303]	-1323646143	-1912465025	375189385	251056052	-1638252640	783183841
p[4304]	1547054293	-2079421243	562018394	12747163	-1866017516	1343285459
p[4305]	160517955	-912405498	-1900456349	876436080	1625596047	-131500939
p[4306]	1441050667	-2079528965	-1010132105	-630053742	1429692030	-932735389
p[4307]	489451922	-1224369190	-531861332	1365107894	-1037540977	-2084729401
p[4308]	-416083364	1532784795	451715997	-1637294525	1986648466	-198471965
p[4309]	-1290342526	-1441397073	2128787389	-715090244	64080755	2142090882
p[4310]	-793399435	-1173549673	-1671449273	263330524	-424036363	-818346506
p[4311]	1810369318	-238581509	887897905	-1303946201	137368340	-566796111
p[4312]	492010306	-603750979	1497665016	-960357027	-1757720290	-1885051175
p[4313]	-1870394336	-1155937816	-704632519	-1618785449	1552774062	-2094402328
p[4314]	634989912	1850270966	-631794668	742493704	-110157621	-1258789279
p[4315]	-311586750	1950708646	-1738267089	-736893335	2027645043	-29372152
p[4316]	-278090679	-1694545884	1829551868	-38155574	-164092111	-1470547188
p[4317]	-183229061	794374032	-2056713096	-99846563	-458278060	474858233
p[4318]	446504220	-1632824245	309003982	-852306980	-90917413	-1351258808
p[4319]	-1061908242	1960164095	-1754319901	2140288114	-2022268070	-1287111071
p[4320]	-117993411	2074541531	-1214754884	-172194234	822456929	294579665
p[4321]	591138323	787183155	248543089	-589325201	-960563041	1835981978
p[4322]	1175205926	244121031	1005601891	-1968129522	1908715692	-446609908
p[4323]	1682971335	54891403	727169758	-1576210127	-127476334	525540970
p[4324]	-1551604066	731240523	-664329042	939921407	-999719972	1187618188
p[4325]	-1008880086	1253842640	67963852	-623660778	1013954770	700279307
p[4326]	-1415325384	-1886437082	67488633	-2062123503	2056244292	1796750716
p[4327]	730611701	-945074141	-215328977	595388666	-823766821	-920249843
p[4328]	-959314674	1332084903	-854562627	14988589	243240840	143434780
p[4329]	1818980631	1612988681	-1238369742	1673303729	-1300117435	-2068545503
p[4330]	276382545	1567626507	-1245763858	663227455	-1000198864	122439444
p[4331]	-1164675026	-153450649	87909235	-322751753	-1589368707	-232162996
p[4332]	1883959932	452150491	5748148	1438219149	1520721407	-1958802351
p[4333]	-2101260730	-789123802	71889366	-1234236021	-444966082	1296689350
p[4334]	-1283786411	212755590	626215676	-742263988	-425335094	1205731311
p[4335]	942671313	-847538112	2079111139	2080383079	336569530	-1966132672
p[4336]	1800268664	-694098415	875675726	-700708037	1187699984	-1043794264
p[4337]	-145411327	1646832963	1170807720	-943643650	-1879239803	-709722815
p[4338]	-339553489	1100207112	617347051	1734952733	864127894	-1943746681
p[4339]	1694731707	1169270703	610648493	-793761827	-461024514	1754994473
p[4340]	-1333520389	1866579948	486290705	-1169087596	974061534	-2057076659
p[4341]	-419054736	-302895389	1022105480	1019820383	-1297960038	468351292
p[4342]	1063116167	894146340	-1896613772	-1568765175	-1836565917	1587594735
p[4343]	1072398465	-463423120	1571889968	1144296988	1131858540	949801966
p[4344]	-1648950203	-1507216121	-1176585790	638716466	-216871583	656981620
p[4345]	2022498128	-660983727	-1548295091	626663031	-628086569	1665692456
p[4346]	1422059426	199949132	637293772	-739053784	-2142917858	-1538390714
p[4347]	29026806	-992351240	-617607048	1120615206	-1726523797	-276498731
p[4348]	-756697491	-78426513	-613288420	-1520193331	616897030	2124946319
p[4349]	-2124285370	-497079762	-1089714951	377755730	331286712	812616162
p[4350]	1654791453	568826127	-560002381	244409864	-1799893561	1853583050
p[4351]	884792936	-563921824	-295198113	-673429083	-1428962096	-1523753922
p[4352]	1109870027	-802767641	-776238879	-2125625875	1430083735	-662639648
p[4353]	1135119019	881621261	-2067720248	2031131621	-1168954130	2049475902
p[4354]	-1322443500	-452997049	-934001414	1569597069	-90820752	-330725814
p[4355]	-1944736196	-767822988	844666426	-298480861	706625932	859189511
p[4356]	1228390819	-1726703493	736798440	1580396916	-1550655435	1719761020
p[4357]	1690984272	1567352226	-109655141	1056242296	350680490	-1610021358
p[4358]	-1600166288	540201048	1608702424	291822713	1127678303	416008998
p[4359]	-221984033	1322517914	-403207596	1795872673	272551837	-1932884917
p[4360]	489340431	-1412215486	-610451904	747936891	-692406164	1483689144
p[4361]	1567951142	-1965045472	2137531323	-341766729	418188401	1520451244
p[4362]	-1709248355	-2120909431	1537066759	-1545524218	609739280	448423298
p[4363]	-1214483440	-529536241	-1891461483	-381572071	-834290195	-113042232
p[4364]	544251401	391193102	2375944	-1821106934	-453027046	-1976650437
p[4365]	-1382970867	-261745851	-698371766	502471289	-2026997771	-1741139626
p[4366]	-1045596062	833058011	-758464199	522062961	-292956757	-640136846
p[4367]	688738133	-98186475	1363282756	1493987405	-2055437735	1512927984
p[4368]	1463609029	1590555842	188220103	-2105536528	1430336470	-1578665904
p[4369]	-1870655531	358146731	-1257470353	1016196639	921089724	1213438690
p[4370]	878756160	1044601922	-2091355420	-1330188580	-1031753514	2028315831
p[4371]	-278472698	1733866935	1073913877	955517067	-816018547	320349468
p[4372]	-120740985	-766720904	649154197	1845167206	-1066571412	-1518148834
p[4373]	1548154974	516876494	-1198352115	-1564661231	831836279	-1340660720
p[4374]	148723106	1705475411	-1127771412	-727484903	-1362258069	1413133036
p[4375]	703290395	-1882610740	1050901997	1663662877	7178061	996600653
p[4376]	801279991	1295388784	-1419778626	-1563272650	-1403514186	616261357
p[4377]	718244713	151416965	1860021466	-318711576	1264946062	543903558
p[4378]	-1448968222	-990735691	-719914179	-1669615705	138160682	1786275755
p[4379]	-318417733	-912791645	-1208254637	-1037146761	1030997281	-91436711
p[4380]	-1841572659	-83730562	1301954280	-1935252886	27944630	-1941715186
p[4381]	1797213670	-811710196	-1879150689	-1111108952	-1792413482	-1777627922
p[4382]	436181139	1863437856	1343944756	1742225656	84332109	1594462938
p[4383]	772011584	-952700996	-372466768	-1171857246	-1328033258	-978249886
p[4384]	1002918639	109825869	-1040830216	2100112578	1491056065	-1279043302
p[4385]	-1688649935	-1314597744	-1344991357	-586486988	-122709821	-1460995697
p[4386]	-1158672662	733716998	1773714151	-2021052159	568371967	-1416713277
p[4387]	1728348243	616924372	-1395712224	-687300653	332003521	1654049515
p[4388]	-1283538041	-182666778	3259664	-907918290	-120767251	1363305318
p[4389]	-1655028488	-18828063	-1947963038	-516364735	347161137	-1245450128
p[4390]	196913817	644388513	1777559975	-1997051860	1871230084	1003369202
p[4391]	203637209	1694068243	1513252562	-170418520	-41731572	-1372848321
p[4392]	-1625938453	466302606	-1507313352	-1265327575	-1089331957	165921191
p[4393]	-1005384790	-1612747775	-1077965935	-1925923852	1637836594	-662106410
p[4394]	-446332493	-354358104	1424083327	180275201	1075139040	-650160636
p[4395]	1758167415	856707982	-649551204	-650112976	-616555861	1850058359
p[4396]	-382773873	914807905	43373265	1664678707	-741322773	-1150823909
p[4397]	-2128538422	1347930283	2132662077	687598873	-155401796	573989740
p[4398]	-677098704	1697571583	-256209276	1030411065	1745776641	263577089
p[4399]	-1339697748	-602831885	937053478	2100445035	-1646025583	-1407404882
p[4400]	-1968723169	275966358	1065343747	1676562617	12319399	-83454762
p[4401]	1472560542	-1673907815	877621620	812792016	1038542105	820903937
p[4402]	-91600271	-1398218133	-89066870	1377128924	-1897554143	198972902
p[4403]	1494696420	98725044	1176461726	1961480359	-934957425	1281217577
p[4404]	984519786	-1132699152	-906528723	492913918	1479292990	-437717775
p[4405]	-131566240	259051086	-354133100	297608815	1016291602	-1396083339
p[4406]	1849661561	1601150414	1041264700	-1102247645	1529418639	-1312780949
p[4407]	-1306482175	-1295008763	1900019497	1301272847	-455682613	-772236966
p[4408]	116533125	1723796548	1156573108	1714685365	-101785658	-1477231219
p[4409]	1225547793	1648221843	-1303805694	1461731518	-1744604032	-1463835436
p[4410]	-791226937	-970734505	-1431780287	1096697357	1098148231	-1215219803
p[4411]	-1037415277	205130905	42983920	-1261254563	-2107949772	957021633
p[4412]	-1047537942	-141990746	-475284884	-1624207726	-1382195484	-869811127
p[4413]	-351445650	34220962	2014044300	2035247490	-1796344254	-2005096499
p[4414]	-1627754353	1399450726	-392628851	-1706113475	-1914933524	35052494
p[4415]	1784230863	-1533158174	-2137059360	-1953206724	752921877	1604637028
p[4416]	-1731333864	553508391	1959304066	-980215044	463050345	-826226674
p[4417]	819113476	1245455924	-1971095465	952132548	-837970577	900871093
p[4418]	1444131017	548499133	2080503282	-72319181	1468271234	-1772561133
p[4419]	-1468925614	-231649771	492450638	-141941090	226443275	40951754
p[4420]	836671962	-836939396	1170396478	614472912	1381872069	-1993192003
p[4421]	1168638504	-614620044	-693956805	-794695537	-855922512	-611350432
p[4422]	-796003799	-1643323985	-846038395	1921532559	517205878	-997817325
p[4423]	1505121284	800149988	-1585519621	1926640461	-133196654	-862804549
p[4424]	-1487327926	-1384626654	-1437908615	1494841334	322970733	-1864455221
p[4425]	681132865	-1212836760	-1123610940	1519141361	-561559579	-1660057257
p[4426]	1664369374	557984017	205822823	2035498805	45499357	366056521
p[4427]	352679371	-1950769351	2075196035	-1521671008	1684018509	340930775
p[4428]	-874594175	1569080653	735918228	-2107933044	-1016169237	-1460744706
p[4429]	-1024019172	-132424638	535368383	2111087559	1996176213	714298944
p[4430]	1037449488	634834153	-340912463	-712567060	-1560837149	-555938919
p[4431]	-1940949748	-258230502	-1957033107	1603308957	-834721870	86653746
p[4432]	-171147286	-1176215844	-29222742	344733095	-1859209268	2025004500
p[4433]	1079262016	1832507724	1638362738	-1392132734	1246717000	-1277499301
p[4434]	1167179006	-1289507349	-1255178842	-1834950948	1761814923	-1753113227
p[4435]	-119032350	1555456231	1844164028	1737209024	-1728318082	-1865652607
p[4436]	-1305495269	-1038338419	1578438039	-1584802202	-495154573	2127824231
p[4437]	1038296610	-56168114	1550299095	2092728070	-1874883348	2126408365
p[4438]	396263940	-1549824129	-86762714	1580441570	-2052185328	1718926310
p[4439]	-1310671315	-1386737296	395894564	764762613	1691442657	-1562979628
p[4440]	-641667541	-280943692	-106210916	-1293727351	-2013558583	-882342582
p[4441]	1844686910	-849711377	-1918862985	1952238783	485761988	-1075040366
p[4442]	-820558571	-2032171409	2011285614	-2065267000	-473782721	852730818
p[4443]	843662113	-854304482	547192993	1212349355	-1556854152	-1424730129
p[4444]	-1616416204	-1898271776	-1135098108	1158969178	-783324121	-1377752661
p[4445]	1000635368	772107589	-1551712361	558551634	-1056268969	1881608820
p[4446]	-147992701	458860536	593939511	1048189828	-1690178507	-225366891
p[4447]	548517164	1641916089	-437742394	2119812836	897277792	-372220013
p[4448]	1981588737	587984074	-380988634	2058985798	2137523300	-23295578
p[4449]	1886818475	-1424845611	-2078752364	1121102264	1651544413	1165893517
p[4450]	609260333	-129805524	-726040859	1563000166	884751186	1041765648
p[4451]	687718105	630332290	-953368849	1257214516	2117062887	1418635200
p[4452]	-938964951	-1386686274	2037442262	1916959309	553036990	-553161698
p[4453]	755576116	723076136	180437213	774428623	1235099871	745554850
p[4454]	1254412121	-1783625607	119954668	1989333611	-1337754704	641995167
p[4455]	-1233411536	1594208005	1429445479	-354366199	-921593010	1880666231
p[4456]	800624409	772790632	955012682	690256237	1487742065	-939945417
p[4457]	700510139	-1316145808	1547606426	352896276	87082428	198153988
p[4458]	-1903550272	2130219378	-619283621	-842857376	-80027928	1730766114
p[4459]	-1061416168	1007949972	97486895	1945832692	1137460741	2100462721
p[4460]	563131804	425893072	-14595065	-886713783	-515123845	1194116798
p[4461]	403894238	-305772957	976743763	-517222040	-704510899	1218783531
p[4462]	-442682745	796856838	1070819348	-1093820299	1533479779	1536195460
p[4463]	1086578106	1394714476	-1795121587	1798196325	-837010183	488675675
p[4464]	-568001120	-1308105280	-554705609	-1862991583	154933036	-1629795128
p[4465]	-1058243548	-1643956985	-2064837377	-1889947230	1762316357	-891178566
p[4466]	-326414696	-373599820	-617788439	640099497	776554321	-1890312482
p[4467]	775518954	1305373607	1492887387	-307972556	-267226871	-77656682
p[4468]	81891503	-1007289910	174742856	-475796404	-1949261259	-2040010457
p[4469]	-47694348	755341646	909277267	737941747	-337789678	-1584624359
p[4470]	-2004053251	-858640275	278850631	1714398546	867725066	527213760
p[4471]	-1259949681	2011548295	358053579	962125406	2082763144	-511277208
p[4472]	1237741826	-534684565	1808801884	1540922888	1476310469	567843955
p[4473]	-470709252	-1386495697	-1196725911	-1124367780	1307402558	-766955786
p[4474]	-753815012	-2037644987	-961900097	2144985905	-860400515	-2053980049
p[4475]	-115501990	-847810941	-314994151	-1360242139	600123751	-1518855568
p[4476]	482858899	-405989075	-71004040	-2004273324	-2067976378	-1469911244
p[4477]	-1861549386	-1091978037	-1544198857	1301826942	639894078	1513979536
p[4478]	1181847083	1722806020	1194185776	1532217378	754995469	131259638
p[4479]	2121931656	-1646515630	1527029707	-232698619	334350758	1638381044
p[4480]	982354190	-17385681	-1912574657	-1891396750	1026937337	1650638854
p[4481]	-1702592644	756002727	-1487601524	1509549246	348493846	-1587677022
p[4482]	1457198621	-1429980017	411202396	-98182322	-1564865996	1419515053
p[4483]	-1685095704	-6765949	211503458	1831945190	281302708	1080748753
p[4484]	-634051928	-601291098	-441380329	-1176787893	-1633181114	-685407269
p[4485]	-226443636	-1238946286	-2037574680	1336618863	1857343649	834662567
p[4486]	2134641781	-317024710	-942955864	-1538427295	653674325	-1088146826
p[4487]	-429808541	340345553	1025087637	-2138264879	405505450	2043016991
p[4488]	-1931592296	303885665	1218968539	-437622574	-2039464422	-761977380
p[4489]	-1930141348	693850168	-8962711	-2046115935	2120585398	-105743279
p[4490]	1424062542	940167229	-1250078456	-2114733014	-1263903167	1092338167
p[4491]	876489108	-1759547343	1085176236	1538463418	1516181811	-1437279118
p[4492]	1194122780	-500543893	-46957626	1912304923	-1007344412	-165281985
p[4493]	-1001415923	-935815975	461749541	65583650	1209916073	-1547879740
p[4494]	1870186230	-248600874	43940167	120027033	-286804438	270818267
p[4495]	-2026379021	-2003920403	-1066658494	-293421207	-1829805587	999416813
p[4496]	-1813245047	83163278	2071018708	-542659987	-863055699	-1782862215
p[4497]	-94298243	-153512652	1246957762	1796079876	-1379826795	1835797806
p[4498]	-1954259783	-214538799	-2047234396	234391412	290497126	512007083
p[4499]	-1082115016	-799606002	863927102	420694765	960407354	-1879938100
p[4500]	-1357261031	-1213190992	-1930235611	49320189	-1140438309	-466628406
p[4501]	172936928	-424996453	-920999321	661621808	1124951781	-306497072
p[4502]	-426171112	1279681132	-221289261	-1384055108	646917701	-698237468
p[4503]	-39068464	1460959565	916253500	-369255284	382652168	245295861
p[4504]	1187119282	469264074	1881538148	571862522	1498991722	-164185290
p[4505]	461618293	-913172000	-1946860644	-858751892	1287344196	-156753135
p[4506]	1022400926	-597878478	1921082155	-756214031	1940671963	-1838534900
p[4507]	1054698743	-2033289516	1767196527	-329282656	-2118747875	-849639336
p[4508]	-729302255	-2098663204	130325132	1779518979	2029850800	-1481063533
p[4509]	-2080191986	1203591689	-424600158	-1977382316	1084766606	225964000
p[4510]	755416051	-1145394380	-1317312882	231572041	920418005	183668586
p[4511]	-999906366	-243618032	581657173	-42057759	1632067048	403952623
p[4512]	-1468485443	453033754	-199531486	-85275447	115196198	-1349343900
p[4513]	-1183316881	-1142778268	1379919211	-1350121364	-791479566	-1070486123
